Rule,Confidence
"{Učitelj} => {Okužba s Covid-19, srednje}, {srednje}",0.9166666666666666
"{Učitelj}, {Okužba s Covid-19, srednje} => {srednje}",1.0
"{Okužba s Covid-19} => {srednje}, {Sum na okužbo}, {srednje}",0.8333333333333334
"{Okužba s Covid-19}, {srednje} => {Sum na okužbo}, {srednje}",0.8333333333333334
"{Okužba s Covid-19}, {srednje}, {Sum na okužbo} => {srednje}",1.0
"{Učitelj, srednje} => {Drugi delavci, Okužba s Covid-19}",0.8333333333333334
"{srednje} => {Sum na okužbo}, {Okužba s Covid-19, srednje}",1.0
"{srednje}, {Sum na okužbo} => {Okužba s Covid-19, srednje}",1.0
"{Sum na okužbo} => {srednje}, {Vzgojitelj, srednje}",0.8333333333333334
"{Sum na okužbo}, {srednje} => {Vzgojitelj, srednje}",0.8333333333333334
"{Sum na okužbo, srednje} => {Drugi delavci}, {srednje}",0.9166666666666666
"{Sum na okužbo, srednje}, {Drugi delavci} => {srednje}",1.0
"{Učitelj} => {srednje}, {srednje}, {Okužba s Covid-19}",0.9166666666666666
"{Učitelj}, {srednje} => {srednje}, {Okužba s Covid-19}",1.0
"{Učitelj}, {srednje}, {srednje} => {Okužba s Covid-19}",1.0
