Sequence,Support,Relative Frequency
"{VRTEC, srednje trajanje}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{srednje, srednje trajanje}, {Osrednja Slovenija}",7,1.0
"{VRTEC, kratko trajanje}, {Osrednja Slovenija}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, srednje trajanje}, {srednje}",7,1.0
"{VRTEC, srednje trajanje}, {malo}",7,1.0
"{Osrednja Slovenija, VRTEC}, {Vzhodna Slovenija}",7,1.0
"{VRTEC, malo}, {veliko}",7,1.0
"{srednje trajanje}, {VRTEC, Vzhodna Slovenija}",7,1.0
"{veliko}, {Okužba s Covid-19 pri učitelju}, {Osrednja Slovenija}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju}, {Okužba s Covid-19 pri vzgojitelju}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{veliko}, {Severna Slovenija}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju}, {Okužba s Covid-19 pri vzgojitelju, Vzhodna Slovenija}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju}, {VRTEC, srednje}",7,1.0
"{kratko trajanje}, {malo}, {veliko}",7,1.0
"{Osrednja Slovenija, srednje trajanje}, {srednje}",7,1.0
"{OSNOVNA ŠOLA}, {malo}, {Vzhodna Slovenija}",7,1.0
"{veliko}, {Severna Slovenija}, {malo}",7,1.0
"{srednje trajanje}, {srednje trajanje}, {Vzhodna Slovenija}",7,1.0
"{kratko trajanje}, {Okužba s Covid-19 pri vzgojitelju}, {Osrednja Slovenija}",7,1.0
"{srednje, srednje trajanje}, {veliko}",7,1.0
"{VRTEC}, {srednje}, {OSNOVNA ŠOLA}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, VRTEC}, {VRTEC}",7,1.0
"{srednje trajanje}, {VRTEC}, {Okužba pri otroku / učencu / dijaku}",7,1.0
"{OSNOVNA ŠOLA}, {Okužba s Covid-19 pri vzgojitelju}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{VRTEC, srednje}, {Okužba pri otroku / učencu / dijaku}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija}, {malo}",7,1.0
"{VRTEC}, {VRTEC}, {Vzhodna Slovenija}",7,1.0
"{kratko trajanje}, {VRTEC, Vzhodna Slovenija}",7,1.0
"{srednje trajanje}, {Okužba s Covid-19 pri vzgojitelju, srednje trajanje}",7,1.0
"{kratko trajanje}, {Okužba s Covid-19 pri vzgojitelju}, {veliko}",7,1.0
"{Osrednja Slovenija, srednje trajanje}, {Okužba pri otroku / učencu / dijaku}",7,1.0
"{Osrednja Slovenija}, {Okužba s Covid-19 pri učitelju}, {malo}",7,1.0
"{srednje trajanje}, {OSNOVNA ŠOLA}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{srednje}, {OSNOVNA ŠOLA}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{malo, srednje trajanje}, {srednje}",7,1.0
"{srednje trajanje}, {OSNOVNA ŠOLA}, {malo}",7,1.0
"{srednje}, {OSNOVNA ŠOLA}, {malo}",7,1.0
"{srednje trajanje}, {srednje}, {OSNOVNA ŠOLA}",7,1.0
"{srednje trajanje}, {Severna Slovenija}, {Okužba s Covid-19 pri učitelju}",7,1.0
"{Osrednja Slovenija}, {Osrednja Slovenija}, {Osrednja Slovenija}",7,1.0
"{Osrednja Slovenija, malo}, {srednje}",7,1.0
"{VRTEC}, {OSNOVNA ŠOLA}, {VRTEC}",7,1.0
"{Severna Slovenija}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{VRTEC, malo}, {srednje}",7,1.0
"{srednje trajanje}, {Vzhodna Slovenija}, {Osrednja Slovenija}",7,1.0
"{VRTEC}, {VRTEC, srednje trajanje}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija, VRTEC}",7,1.0
"{srednje trajanje}, {srednje, srednje trajanje}",7,1.0
"{Osrednja Slovenija, malo}, {Okužba pri otroku / učencu / dijaku}",7,1.0
"{malo}, {veliko}, {Okužba pri otroku / učencu / dijaku}",7,1.0
"{srednje}, {Okužba s Covid-19 pri učitelju}, {Osrednja Slovenija}",7,1.0
"{OSNOVNA ŠOLA}, {Okužba s Covid-19 pri vzgojitelju, Vzhodna Slovenija}",7,1.0
"{srednje trajanje}, {VRTEC}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{srednje trajanje}, {Severna Slovenija}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, srednje trajanje}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, srednje trajanje}, {malo}",7,1.0
"{VRTEC, srednje}, {malo}",7,1.0
"{srednje trajanje}, {veliko}, {Vzhodna Slovenija}",7,1.0
"{srednje trajanje}, {srednje trajanje}, {srednje}",7,1.0
"{Osrednja Slovenija, VRTEC}, {OSNOVNA ŠOLA}",7,1.0
"{Osrednja Slovenija, VRTEC, srednje}",7,1.0
"{Osrednja Slovenija, srednje trajanje}, {srednje trajanje}",7,1.0
"{srednje trajanje}, {VRTEC}, {Severna Slovenija}",7,1.0
"{srednje trajanje}, {veliko}, {Osrednja Slovenija}",7,1.0
"{srednje, srednje trajanje}, {Okužba pri otroku / učencu / dijaku}",7,1.0
"{malo}, {veliko}, {Okužba s Covid-19 pri učitelju}",7,1.0
"{Osrednja Slovenija, srednje trajanje}, {malo}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, VRTEC}, {Vzhodna Slovenija}",7,1.0
"{VRTEC, srednje trajanje}, {Okužba s Covid-19 pri učitelju}",7,1.0
"{Osrednja Slovenija, srednje trajanje}, {Severna Slovenija}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, VRTEC}, {Osrednja Slovenija}",7,1.0
"{Osrednja Slovenija}, {OSNOVNA ŠOLA}, {Osrednja Slovenija}",7,1.0
"{srednje trajanje}, {srednje}, {Osrednja Slovenija}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju}, {Vzhodna Slovenija}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{srednje}, {Okužba s Covid-19 pri vzgojitelju}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija}, {Okužba pri otroku / učencu / dijaku}",7,1.0
"{malo}, {malo}, {malo}",7,1.0
"{srednje}, {Severna Slovenija}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{srednje trajanje}, {srednje trajanje}, {Okužba pri otroku / učencu / dijaku}",7,1.0
"{srednje}, {Severna Slovenija}, {malo}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, VRTEC}, {veliko}",7,1.0
"{malo, srednje trajanje}, {srednje trajanje}",7,1.0
"{Osrednja Slovenija, srednje}, {Okužba pri otroku / učencu / dijaku}",7,1.0
"{Osrednja Slovenija}, {OSNOVNA ŠOLA}, {veliko}",7,1.0
"{srednje trajanje}, {srednje}, {veliko}",7,1.0
"{Severna Slovenija}, {Okužba s Covid-19 pri učitelju}, {VRTEC}",7,1.0
"{Osrednja Slovenija, malo}, {srednje trajanje}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija}, {Okužba s Covid-19 pri učitelju}",7,1.0
"{kratko trajanje}, {VRTEC}, {Osrednja Slovenija}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju}, {VRTEC}, {Vzhodna Slovenija}",7,1.0
"{srednje trajanje}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{Severna Slovenija}, {Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija}",7,1.0
"{Osrednja Slovenija, malo}, {malo}",7,1.0
"{malo}, {Severna Slovenija}, {malo}",7,1.0
"{Osrednja Slovenija}, {Osrednja Slovenija}, {Okužba pri otroku / učencu / dijaku}",7,1.0
"{Osrednja Slovenija, srednje}, {Okužba s Covid-19 pri učitelju}",7,1.0
"{srednje trajanje}, {OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učitelju}",7,1.0
"{VRTEC, srednje trajanje}, {Vzhodna Slovenija}",7,1.0
"{srednje}, {OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učitelju}",7,1.0
"{kratko trajanje}, {malo}, {malo}",7,1.0
"{Osrednja Slovenija}, {srednje}, {Okužba pri otroku / učencu / dijaku}",7,1.0
"{VRTEC, srednje trajanje}, {Severna Slovenija}",7,1.0
"{VRTEC, kratko trajanje}, {malo}",7,1.0
"{srednje, srednje trajanje}, {malo}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, srednje trajanje}, {VRTEC}",7,1.0
"{kratko trajanje}, {Osrednja Slovenija, malo}",7,1.0
"{kratko trajanje}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{veliko}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{veliko}, {Severna Slovenija}, {Vzhodna Slovenija}",7,1.0
"{OSNOVNA ŠOLA}, {Vzhodna Slovenija}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{VRTEC}, {veliko}, {Okužba pri otroku / učencu / dijaku}",7,1.0
"{veliko}, {veliko}, {Osrednja Slovenija}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{veliko}, {Osrednja Slovenija, srednje trajanje}",7,1.0
"{Osrednja Slovenija, srednje trajanje}, {VRTEC}",7,1.0
"{srednje trajanje}, {srednje trajanje}, {srednje trajanje}",7,1.0
"{veliko}, {Osrednja Slovenija, malo}",7,1.0
"{VRTEC}, {srednje}, {Okužba pri otroku / učencu / dijaku}",7,1.0
"{Osrednja Slovenija, srednje}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{Osrednja Slovenija, srednje}, {malo}",7,1.0
"{VRTEC, srednje}, {Okužba s Covid-19 pri učitelju}",7,1.0
"{srednje trajanje}, {OSNOVNA ŠOLA}, {Vzhodna Slovenija}",7,1.0
"{srednje}, {OSNOVNA ŠOLA}, {Vzhodna Slovenija}",7,1.0
"{Osrednja Slovenija, srednje}, {Severna Slovenija}",7,1.0
"{VRTEC}, {VRTEC, Vzhodna Slovenija}, {VRTEC}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, VRTEC}, {VRTEC, srednje trajanje}",7,1.0
"{srednje trajanje}, {malo}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{srednje}, {malo}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{Osrednja Slovenija, srednje}, {Okužba s Covid-19 pri vzgojitelju}, {Vzhodna Slovenija}",7,1.0
"{malo}, {Osrednja Slovenija, VRTEC}, {srednje}",7,1.0
"{Severna Slovenija}, {Okužba s Covid-19 pri učitelju}, {Osrednja Slovenija, VRTEC}",7,1.0
"{srednje trajanje}, {VRTEC, srednje trajanje}, {srednje}",7,1.0
"{VRTEC, Vzhodna Slovenija}, {Osrednja Slovenija, VRTEC}",7,1.0
"{Severna Slovenija}, {Vzhodna Slovenija}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{Osrednja Slovenija, VRTEC, srednje}, {Okužba s Covid-19 pri učitelju}",7,1.0
"{VRTEC}, {srednje}, {malo}, {Okužba s Covid-19 pri učitelju}",7,1.0
"{kratko trajanje}, {Okužba s Covid-19 pri učitelju}, {Osrednja Slovenija, malo}",7,1.0
"{srednje trajanje}, {OSNOVNA ŠOLA}, {malo}, {Vzhodna Slovenija}",7,1.0
"{srednje trajanje}, {srednje}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{VRTEC}, {VRTEC}, {malo}, {VRTEC}",7,1.0
"{VRTEC}, {VRTEC}, {srednje}, {veliko}",7,1.0
"{srednje trajanje}, {OSNOVNA ŠOLA}, {malo}, {Osrednja Slovenija}",7,1.0
"{VRTEC, malo}, {VRTEC}, {Okužba s Covid-19 pri učitelju}",7,1.0
"{OSNOVNA ŠOLA}, {malo}, {Okužba s Covid-19 pri učitelju}, {malo}",7,1.0
"{Osrednja Slovenija}, {VRTEC}, {srednje}, {OSNOVNA ŠOLA}",7,1.0
"{Severna Slovenija}, {VRTEC}, {VRTEC}, {VRTEC}",7,1.0
"{VRTEC, srednje trajanje}, {veliko}, {VRTEC}",7,1.0
"{srednje trajanje}, {OSNOVNA ŠOLA}, {veliko}, {Osrednja Slovenija}",7,1.0
"{Osrednja Slovenija, srednje trajanje}, {srednje}, {Osrednja Slovenija}",7,1.0
"{srednje trajanje}, {malo}, {VRTEC, malo}",7,1.0
"{Osrednja Slovenija, malo}, {VRTEC, Vzhodna Slovenija}",7,1.0
"{malo}, {veliko}, {Osrednja Slovenija}, {malo}",7,1.0
"{VRTEC}, {veliko}, {Okužba s Covid-19 pri vzgojitelju}, {Vzhodna Slovenija}",7,1.0
"{srednje}, {Severna Slovenija}, {Vzhodna Slovenija}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija}, {VRTEC}, {Vzhodna Slovenija}",7,1.0
"{srednje trajanje}, {veliko}, {Osrednja Slovenija, VRTEC}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija}, {malo}, {veliko}",7,1.0
"{srednje trajanje}, {Severna Slovenija}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{Osrednja Slovenija}, {Osrednja Slovenija, srednje trajanje}, {VRTEC}",7,1.0
"{srednje trajanje}, {VRTEC}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju}, {VRTEC, Vzhodna Slovenija}, {malo}",7,1.0
"{VRTEC}, {veliko}, {Okužba s Covid-19 pri vzgojitelju}, {Osrednja Slovenija}",7,1.0
"{srednje trajanje}, {srednje}, {Severna Slovenija}, {veliko}",7,1.0
"{srednje trajanje}, {VRTEC}, {OSNOVNA ŠOLA}, {veliko}",7,1.0
"{Osrednja Slovenija, srednje}, {VRTEC}, {VRTEC}",7,1.0
"{VRTEC}, {VRTEC, srednje trajanje}, {Severna Slovenija}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija}, {Vzhodna Slovenija}, {malo}",7,1.0
"{Osrednja Slovenija, VRTEC, srednje}, {malo}",7,1.0
"{VRTEC, srednje trajanje}, {OSNOVNA ŠOLA}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{Osrednja Slovenija}, {OSNOVNA ŠOLA}, {VRTEC}, {malo}",7,1.0
"{VRTEC, srednje}, {OSNOVNA ŠOLA}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{srednje}, {Severna Slovenija}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{Osrednja Slovenija, malo}, {Severna Slovenija}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{VRTEC}, {srednje}, {malo}, {malo}",7,1.0
"{Osrednja Slovenija, VRTEC}, {OSNOVNA ŠOLA}, {Osrednja Slovenija}",7,1.0
"{srednje trajanje}, {srednje trajanje}, {srednje}, {Severna Slovenija}",7,1.0
"{Osrednja Slovenija}, {OSNOVNA ŠOLA}, {Vzhodna Slovenija}, {Osrednja Slovenija}",7,1.0
"{malo}, {malo}, {Vzhodna Slovenija}, {malo}",7,1.0
"{VRTEC, malo}, {VRTEC}, {malo}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, VRTEC}, {Okužba s Covid-19 pri vzgojitelju, Vzhodna Slovenija}",7,1.0
"{Osrednja Slovenija}, {srednje}, {Vzhodna Slovenija}, {Osrednja Slovenija}",7,1.0
"{Osrednja Slovenija, srednje trajanje}, {VRTEC, srednje}",7,1.0
"{srednje}, {OSNOVNA ŠOLA}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{srednje trajanje}, {srednje trajanje}, {VRTEC, Vzhodna Slovenija}",7,1.0
"{malo, srednje trajanje}, {Okužba s Covid-19 pri vzgojitelju}, {VRTEC}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju}, {VRTEC}, {Osrednja Slovenija, VRTEC}",7,1.0
"{malo}, {Osrednja Slovenija}, {Vzhodna Slovenija}, {VRTEC}",7,1.0
"{srednje, srednje trajanje}, {OSNOVNA ŠOLA}, {Osrednja Slovenija}",7,1.0
"{srednje}, {malo}, {veliko}, {Osrednja Slovenija}",7,1.0
"{Osrednja Slovenija}, {OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učitelju}, {Osrednja Slovenija}",7,1.0
"{Osrednja Slovenija, srednje}, {OSNOVNA ŠOLA}, {Vzhodna Slovenija}",7,1.0
"{srednje}, {OSNOVNA ŠOLA}, {Vzhodna Slovenija}, {Osrednja Slovenija}",7,1.0
"{srednje trajanje}, {Okužba s Covid-19 pri vzgojitelju}, {srednje trajanje}, {malo}",7,1.0
"{malo}, {veliko}, {Osrednja Slovenija, VRTEC}",7,1.0
"{Osrednja Slovenija}, {srednje}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{Severna Slovenija}, {VRTEC}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{malo}, {Osrednja Slovenija, VRTEC}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{veliko}, {Osrednja Slovenija, srednje trajanje}, {malo}",7,1.0
"{srednje trajanje}, {Severna Slovenija}, {malo}, {Osrednja Slovenija}",7,1.0
"{kratko trajanje}, {VRTEC}, {Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija}",7,1.0
"{VRTEC}, {OSNOVNA ŠOLA}, {VRTEC}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{VRTEC}, {VRTEC}, {malo}, {Vzhodna Slovenija}",7,1.0
"{Osrednja Slovenija, malo}, {VRTEC}, {VRTEC}",7,1.0
"{malo, srednje trajanje}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{Osrednja Slovenija, VRTEC}, {VRTEC}, {Osrednja Slovenija}",7,1.0
"{srednje trajanje}, {veliko}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{VRTEC}, {VRTEC}, {malo}, {Osrednja Slovenija}",7,1.0
"{srednje}, {OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učitelju}, {Osrednja Slovenija}",7,1.0
"{VRTEC, srednje trajanje}, {veliko}, {Vzhodna Slovenija}",7,1.0
"{Severna Slovenija}, {VRTEC}, {VRTEC, Vzhodna Slovenija}",7,1.0
"{malo, srednje trajanje}, {Vzhodna Slovenija}, {malo}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, VRTEC}, {malo}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{srednje, srednje trajanje}, {malo}, {malo}",7,1.0
"{Osrednja Slovenija}, {VRTEC, srednje}, {Severna Slovenija}",7,1.0
"{VRTEC}, {VRTEC, srednje trajanje}, {VRTEC}",7,1.0
"{malo}, {veliko}, {VRTEC, srednje}",7,1.0
"{VRTEC, srednje trajanje}, {veliko}, {Osrednja Slovenija}",7,1.0
"{srednje trajanje}, {veliko}, {Vzhodna Slovenija}, {malo}",7,1.0
"{srednje trajanje}, {Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija}, {Osrednja Slovenija}",7,1.0
"{Osrednja Slovenija, srednje trajanje}, {malo}, {malo}",7,1.0
"{Osrednja Slovenija}, {Osrednja Slovenija, srednje trajanje}, {Vzhodna Slovenija}",7,1.0
"{OSNOVNA ŠOLA}, {Vzhodna Slovenija}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{OSNOVNA ŠOLA}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}, {veliko}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija}, {VRTEC}, {OSNOVNA ŠOLA}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija}, {Osrednja Slovenija, VRTEC}",7,1.0
"{srednje trajanje}, {srednje trajanje}, {srednje}, {VRTEC}",7,1.0
"{srednje}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}, {VRTEC}",7,1.0
"{Osrednja Slovenija}, {srednje}, {Okužba s Covid-19 pri vzgojitelju}, {malo}",7,1.0
"{Osrednja Slovenija, srednje}, {VRTEC}, {Vzhodna Slovenija}",7,1.0
"{srednje trajanje}, {Osrednja Slovenija}, {srednje trajanje}, {Okužba pri otroku / učencu / dijaku}",7,1.0
"{Osrednja Slovenija, VRTEC}, {srednje trajanje}, {OSNOVNA ŠOLA}",7,1.0
"{srednje trajanje}, {veliko}, {srednje trajanje}, {Okužba pri otroku / učencu / dijaku}",7,1.0
"{Osrednja Slovenija, srednje}, {VRTEC}, {Osrednja Slovenija}",7,1.0
"{srednje, srednje trajanje}, {veliko}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{Osrednja Slovenija, srednje}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{VRTEC}, {veliko}, {srednje trajanje}, {Severna Slovenija}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju}, {Osrednja Slovenija, srednje trajanje}, {VRTEC}",7,1.0
"{Osrednja Slovenija, srednje}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{Osrednja Slovenija, srednje}, {Vzhodna Slovenija}, {malo}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija}, {VRTEC, srednje}",7,1.0
"{OSNOVNA ŠOLA}, {Okužba s Covid-19 pri vzgojitelju}, {Okužba s Covid-19 pri učitelju}, {malo}",7,1.0
"{VRTEC}, {VRTEC, srednje trajanje}, {Okužba s Covid-19 pri učitelju}",7,1.0
"{srednje trajanje}, {Severna Slovenija}, {Okužba s Covid-19 pri vzgojitelju}, {Osrednja Slovenija}",7,1.0
"{veliko}, {Severna Slovenija}, {Vzhodna Slovenija}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{VRTEC}, {malo}, {Okužba s Covid-19 pri učitelju}, {VRTEC}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija}, {Osrednja Slovenija}, {Okužba pri otroku / učencu / dijaku}",7,1.0
"{kratko trajanje}, {malo}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{srednje}, {OSNOVNA ŠOLA}, {malo}, {VRTEC}",7,1.0
"{Osrednja Slovenija, malo}, {malo}, {Osrednja Slovenija}",7,1.0
"{Osrednja Slovenija}, {Osrednja Slovenija}, {Osrednja Slovenija}, {Okužba pri otroku / učencu / dijaku}",7,1.0
"{VRTEC}, {veliko}, {VRTEC}, {Osrednja Slovenija}",7,1.0
"{Osrednja Slovenija, srednje}, {Severna Slovenija}, {veliko}",7,1.0
"{malo, srednje trajanje}, {Osrednja Slovenija, malo}",7,1.0
"{srednje trajanje}, {Okužba s Covid-19 pri vzgojitelju, srednje trajanje}, {srednje trajanje}",7,1.0
"{malo, srednje trajanje}, {Okužba s Covid-19 pri vzgojitelju}, {Osrednja Slovenija}",7,1.0
"{srednje}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}, {Okužba s Covid-19 pri učitelju}",7,1.0
"{malo}, {Severna Slovenija}, {malo}, {malo}",7,1.0
"{srednje trajanje}, {OSNOVNA ŠOLA}, {Okužba s Covid-19 pri vzgojitelju, Vzhodna Slovenija}",7,1.0
"{srednje}, {OSNOVNA ŠOLA}, {Okužba s Covid-19 pri vzgojitelju, Vzhodna Slovenija}",7,1.0
"{Osrednja Slovenija}, {VRTEC}, {srednje trajanje}, {malo}",7,1.0
"{Osrednja Slovenija}, {Severna Slovenija}, {malo}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{Osrednja Slovenija}, {OSNOVNA ŠOLA}, {VRTEC, Vzhodna Slovenija}",7,1.0
"{malo}, {veliko}, {VRTEC}, {malo}",7,1.0
"{malo}, {veliko}, {Vzhodna Slovenija}, {Osrednja Slovenija}",7,1.0
"{srednje trajanje}, {Okužba s Covid-19 pri vzgojitelju}, {Osrednja Slovenija}, {malo}",7,1.0
"{veliko}, {Vzhodna Slovenija}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{Osrednja Slovenija, srednje trajanje}, {srednje trajanje}, {VRTEC}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju}, {VRTEC, srednje}, {Okužba pri otroku / učencu / dijaku}",7,1.0
"{Osrednja Slovenija}, {VRTEC, srednje}, {VRTEC}",7,1.0
"{Osrednja Slovenija, srednje}, {Okužba s Covid-19 pri vzgojitelju}, {veliko}",7,1.0
"{srednje trajanje}, {malo}, {Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija}",7,1.0
"{srednje}, {malo}, {Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija}",7,1.0
"{srednje trajanje}, {srednje trajanje}, {Severna Slovenija}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{Osrednja Slovenija, malo}, {VRTEC}, {Vzhodna Slovenija}",7,1.0
"{srednje trajanje}, {srednje}, {Severna Slovenija}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{srednje trajanje}, {srednje}, {Okužba s Covid-19 pri vzgojitelju}, {malo}",7,1.0
"{VRTEC, kratko trajanje}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{srednje trajanje}, {Osrednja Slovenija}, {srednje trajanje}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, srednje trajanje}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{srednje trajanje}, {veliko}, {srednje trajanje}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{srednje}, {Severna Slovenija}, {malo}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{Osrednja Slovenija}, {VRTEC}, {srednje}, {Okužba pri otroku / učencu / dijaku}",7,1.0
"{VRTEC}, {VRTEC, srednje trajanje}, {Vzhodna Slovenija}",7,1.0
"{VRTEC}, {srednje}, {Severna Slovenija}, {VRTEC}",7,1.0
"{srednje}, {Severna Slovenija}, {veliko}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{veliko}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{srednje trajanje}, {VRTEC, srednje}, {malo}",7,1.0
"{kratko trajanje}, {Okužba s Covid-19 pri vzgojitelju, VRTEC, malo}",7,1.0
"{srednje trajanje}, {srednje}, {malo}, {VRTEC}",7,1.0
"{srednje trajanje}, {Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija, VRTEC}",7,1.0
"{Osrednja Slovenija, malo}, {Vzhodna Slovenija}, {malo}",7,1.0
"{VRTEC}, {veliko}, {srednje trajanje}, {VRTEC}",7,1.0
"{srednje trajanje}, {Severna Slovenija}, {Vzhodna Slovenija}, {VRTEC}",7,1.0
"{Osrednja Slovenija, VRTEC}, {Okužba s Covid-19 pri vzgojitelju}, {srednje}",7,1.0
"{malo}, {Osrednja Slovenija}, {VRTEC, srednje trajanje}",7,1.0
"{VRTEC, srednje trajanje}, {Okužba s Covid-19 pri vzgojitelju}, {VRTEC}",7,1.0
